Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Honduras,HND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,17.9613641707452,6.62020886191121,10.457517034185,12.7218937254476,0.524934099991555,3.91644823234513,7.03517696581582,13.6150228735905,1.81741729197343,11.1999999999994,-8.64486145997591,-3.7000000000008,-3.40750953404411,12.6943561373007,7.19999999999949,8.10000000000053,14.5349237388237,6.55575830921482,-3.54550672480387,-0.769770570597501,4.03118151267337,-2.9057572279858,4.47857802554717,6.18856728679596,4.92496444171431,10.5750697627483,0.521957792826754,4.42739388924326,2.39847038615666,2.24795982705422,3.14455086157166,3.84848941425709,7.76346449769181,6.4114594382884,4.03645384034385,6.99721025535192,4.54504749636631,5.01920707400159,3.38834704754854,-8.15092393118306,4.52318578691606,4.40235272551432,1.80184543847326,3.37308195551329,3.03230798882694,3.94567851598708,2.982573006425,3.92070944183618,3.83679021765322
"Hong Kong SAR, China",HKG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.94766460326393,-9.68184016767883,-10.5054892743447,2.32712765957446,1.57244964262509,1.78480040941658,-0.848469612217968,-7.04551217038539,-8.17620784888676,3.34558687014965,0.732969244035658,-0.791839064060483,0.0862874811246002,-0.402327753430569,-1.53285724590638,-0.439544339035194,0.434126779735848,1.27110883182536
Hungary,HUN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.54910180714433,13.9940179221254,9.66689262785971,6.12085906472079,4.56996334850055,4.58613304075932,7.23937433596787,8.39050936155775,6.0531116327315,5.29116581255231,6.74431080972452,6.16207501620084,-3.41232642155357,-17.7191540971717,10.4005609018382,0.584795458524439,-1.25913943109848,-2.14521121505986,7.0945680675556,8.66028252916831,0.333319673053452,4.34223647474536,0.742013827526904
Iceland,ISL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.56216100530034,3.9021149517026,2.50854628218613,2.17915059747644,1.60630789513721,5.98561110759334,-2.2004362202366,1.00412731586157,5.67579786915684,-4.07535679552666,3.27835509272465,4.03652066863157,7.57589067739796,-3.24600828120029,2.30560933087619,7.84246815259128,3.26151359534295,6.37389839677431,2.36443120766816,5.30941862776042,-1.34165612070866,-0.0187861865934025,2.30321171350802
India,IND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.34873448783554,3.26757090012349,3.92039800994984,4.44912549470213,2.91511336551994,2.10807600950112,8.76999127653374,6.22360049189979,12.3521417425883,-3.22118184669178,0.194426441996299,8.1696271797904,3.28815277059948,10.2319886973748,4.20797101279304,3.18748976411926,5.49423951206937,5.6000217184413,8.49631239760818,8.83941725273279,4.77354551402669,-2.3984637991816,3.09018346417975,8.59134107345719,10.8211832447252,15.4614629252251,9.50127678071739,0.0511869083445333,3.13184359295001,5.39377451470322,7.29909784909624,2.27032519468722,6.86676360870099,6.33661032068866,7.38325331165221,9.34908869103208,17.7877923176037,6.98058873205282,4.66361548186231,10.967629778288,7.69510646498904,3.12505623927184,5.45308330601735,4.96584744012347,7.89566976577332,13.0593935819322,7.92682142085729,6.62007572484409,5.74455853882583
Indonesia,IDN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.65665236054218,13.5029354207141,5.17241379311805,3.27868852459898,16.1538461538302,12.3046357615878,9.68274560674402,13.731182795774,11.231918313262,18.5975350616293,22.1672758547007,10.1607415229243,1.21951219513954,2.19918977215463,22.0524635221149,11.1906811935004,9.289304195673,10.6090025275743,11.9923869592738,9.20345610840681,12.4961597929028,9.60160093836254,10.1382262597166,9.34889999851218,12.3615516278139,10.8750257111298,11.5920298656331,5.25133557012796,-11.4365086960175,3.92137608840058,5.98474638723118,3.30030324335479,5.28816003462664,5.33327388159941,6.38306445497476,4.59812525693491,4.5851647423894,4.66529585764326,3.65738027068294,2.21206301441808,4.7416736464065,6.25949588328835,5.61977589377474,4.36890441864564,4.64427592940908,4.32930888155887,4.25651521514337,4.29323177830041,4.27400755353271
"Iran, Islamic Rep.",IRN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.68499863840104,16.132264528955,16.8679896465714,18.3462532296969,16.2975670620424,8.19364355631404,30.0322260782361,4.97569345161473,-10.4512848452996,-12.8878523626267,12.3035735072805,8.03275290212673,-4.37494003653633,11.8992675831615,12.2836904868823,-2.10812105727389,-6.35451505012375,11.114982578375,2.05393540281302,3.54947537058909,28.1244030819122,21.1880902522938,-0.91116149804067,-5.23621813217818,3.32697821476174,-0.0118920591326912,18.3596783755766,11.6918655648893,-3.00659710155658,10.1701537489587,11.9411615506494,13.6861163687473,12.5425258520542,10.5028799243146,4.09893244226166,10.5042444801708,7.92730732600471,1.97616912130944,3.11546578675109,8.10680836598128,10.4984443035287,5.64744956844312,-4.07645146852018,-5.25123579843296,7.98679074916508,-4.63957037154373,6.85745389284935,5.3090546871299,..
Iraq,IRQ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,15.7804459836573,16.4444444058245,8.39694656068812,8.09859155873676,4.66883821270321,21.5767635351732,23.4641638191095,11.6793365301772,9.96287129722401,17.3888576382133,913.13518688898,5.85785937411242,1.22474521614882,0.887573964335701,-1.15988970126267,11.6420157662185,-1.07492761201304,36.3592622303153,-22.3418019289054,0.901173798902022,-46.9190933655483,-61.9300106053796,2.13556174750582,140.581818176961,4.03567110378683,16.3664099946015,4.39478119530735,2.17664294669906,1.39287177558178,5.63924963816108,-4.47492077252987,9.21466567409357,-8.8509479408971,-28.5279246146183,-22.2927888094034,-1.0966273512343,10.502092045356,6.24763347342218,6.69999864680054,35.9887540121894,6.34045606840476,2.33311741254406,2.09999986413452,-11.316850020887,-22.1999981335047,-25.7000017803305,5.89999999690501,..,..
Ireland,IRL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.19923434752397,18.1516474132012,14.4809269922887,13.058542001743,14.3903126364945,5.23541536187221,11.6705692160866,-0.807941165934068,-0.622341221370334,5.72317903491364,2.12328117513711,5.88731177804877,-9.58199503235585,-5.06160909387624,4.4446340650066,3.69306305785165,-1.2100073418635,-4.16266573736746,10.5952773131137,91.827175788714,3.75082561814479,7.28263679570098,9.61408824293375
Isle of Man,IMN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07919785120087,3.28353534404459,2.26094234233143,-8.42273819055247,-7.72279536049426,-13.2649766997923,2.80369294505087,-3.80788968296447,..,..
Israel,ISR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.39803095944858,7.36272968096472,6.05967994922861,4.15067103343712,13.0446552456392,-8.31807858444678,-4.95565056108597,4.49969329214773,0.516573829017958,7.80771355485679,7.96923292140208,6.49665240159931,-3.60936810471615,-6.47943610812915,13.9873734460174,-0.0990209881898494,2.6670260783803,-2.48878262650054,2.165566037761,0.338125778082727,-4.58384501449817,3.08557480653633,1.82212180991851
Italy,ITA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.206326474687842,-0.345131369997588,-2.68670463099112,6.85140421304101,4.99417382910772,-0.382079785198684,1.07824794779292,1.29451466669779,0.2333230270076,2.90889626802795,-0.341207116495497,-0.0522300208572091,-2.0280170379734,1.66259089548785,0.667581889462568,4.45123844831809,3.10813735578226,-3.2556958289095,-18.4775046532457,9.4222717986776,1.61185081632298,-3.99771083200473,-1.33768192716744,0.222404600415643,2.54059548070833,2.97354743814901,3.47538086798329,2.62539768309964
Jamaica,JAM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.24901400764379,2.32765303772169,11.6868780448092,0.636464171081968,-3.36869963504999,2.27067209720158,-4.39348990088384,-7.42308601596,-4.67758912206654,-5.11765000912676,-11.2311146474131,0.78294072927622,7.50967074175189,1.93370766771154,-4.18011810121037,1.71929364483159,0.734137114400227,5.86759942923871,5.42392430596583,7.53811260618387,3.87765586970394,-6.1553547621367,1.36165233987333,7.42524587574,2.36442822542982,-3.81114058355438,-5.01003772419423,-6.6062055831669,-5.76920685839333,-3.86609840737857,-1.19686509189233,-0.766826422171292,-1.88008343482704,-0.4194606933942,1.91414980801193,-3.94056121014452,-1.62010273822243,1.30612002023148,-0.776798825256975,-4.76683784463748,-4.2051282051282,1.7033287911232,-0.16588509267234,-0.421792618629169,-0.757308346436474,1.99502053222102,1.94014709611972,1.94675954720735,0.884631810139709
Japan,JPN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.71151420299731,4.29435258338853,2.31807086332958,-4.01215084179474,-0.687901360855918,5.32598936354285,-5.00366566816365,-1.1072610867969,4.61859185335844,5.58730106858476,4.99578773731363,3.90233013123151,5.3509048400238,-0.197008510473395,-17.6855733150568,16.3287912478428,-2.72511407063199,2.41714007804966,-0.0890124668851229,2.99362503394116,4.14955359551759,-0.527276892498378,4.51636749627397,1.82763054570422
Jordan,JOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.16489924999637,17.3504359297924,1.25801149867722,-7.84227357750558,10.7874526133841,9.27314740941678,7.36938885884261,6.7623384342605,8.42222966629078,19.333600229763,2.83046045122543,16.9209874003965,7.77564458355701,11.2476290713839,9.16764900813025,5.1256502647403,1.99151374882899,2.01573339672798,4.03485320006693,2.34583563267307,1.92995266641861,1.49267132927196,1.33647466102509,1.14538080353161,1.01982609478848,1.43711840763494
Kazakhstan,KAZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.6999999900885,7.60000000886707,7.89999997838193,10.1000000154038,7.10000000107802,7.90000000000002,7.60000000478595,-3.00000000574838,-2.80000000287565,13.6000000030384,7.49999999780042,3.00000000016369,2.89999999785458,1.60000000290354,0.200000000592809,1.79999999432619,6.10000000684019,4.49999999511917
Kenya,KEN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-4.32027604514825,29.4615976231161,32.8682943313013,13.8200001829719,5.23853456109561,0.599002182513814,-1.0892116025769,15.8951234337487,12.5079180758116,7.45766038487261,5.23958243163843,3.58460762812147,2.25212856443862,4.50444534486371,4.31029065797064,4.49187996250483,5.80091799012814,5.72136667658707,5.99992673910145,5.9009547037067,5.23409777376244,3.79947878267511,1.20007569239408,1.80085290134815,1.89916725333545,3.89950701547133,3.66803273981711,-0.0406236476178492,-2.11522458981239,-2.3200869956552,0.680072470712759,0.293511585098045,0.0811810216388835,5.97248091102462,4.46221014571644,4.66239686777941,8.20821635535107,4.37578906921851,1.14238299339404,-1.05292957071093,4.50352083892891,7.24442532364131,-0.557554064966524,5.60010907170401,2.51867292770534,3.59847045379141,3.07536400911546,0.713232189726583,4.33002855997347
Kiribati,KIR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,6.75963272999978,-78.0167831105711,32.6107608601779,-16.3953109736242,-45.5890944498539,135.139584824624,-14.9410940972328,78.8268136430335,-8.05948044670376,-2.59256840592961,5.06614820774114,1.58247367861321,5.67222931803431,0.346754379012438,1.18673854234544,2.90375458590273,7.09815671698399,-0.146967684816303,6.44062987657826,-7.58030121284821,6.17406352525509,8.74038608465339,13.1372273486658,-6.31374118491328,2.33774268626816,-6.71627826637688,5.63365068588271,2.77834584708873,-9.29363274587831,1.09368389714983,-1.73282288938142,-0.611977729057898,3.56910478790091,2.27544359657992,3.50577554047375,1.94392577474778
"Korea, Dem. People’s Rep.",PRK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,16.0176682552598,17.5316434558995,15.0174042764794,30.3501945525292,16.4321250888415,12.716396044439,21.0204420567698,16.2923627684964,25.2803915733738,10.4599494633036,-1.36771466706213,9.26057489540695,5.09861800617199,16.9064477375469,19.7354494391461,6.92934782608698,16.2831030055965,20.2869657946854,13.4053195364989,4.41429306096902,11.295489357207,14.0662242855601,5.95430518544407,7.19410053128202,11.5960225357891,12.9746630285374,8.86153001312577,6.26546364924774,-7.05737563380062,20.6502448011426,16.1728753159574,2.84306278028635,9.48047662969711,5.02879369569611,10.3379518276088,5.31697492600742,7.86036984033449,8.18290788850675,3.54424900463974,-2.3349361361044,13.6221442368114,5.24234172319045,1.41147325084059,3.07214017848322,3.17734183446574,1.67798577169482,2.30331634301182,3.71733117775499,3.36547736525903
Kosovo,XKX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.69357690041251,15.3674456083803,11.4634481377747,1.7711923232727,-5.73283684580552,14.9366832339634,6.51507013918588,-1.28581786840502,4.83510758383558,2.78137737859936,3.04812480851587,4.24117344606955
Kuwait,KWT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.5726927939317,19.5354838709678,-1.31692573402418,-13.1481076350908,-5.65491183879094,19.886085524852,6.93712419271029,-5.62979417583563
Kyrgyz Republic,KGZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.291957868853416,-25.6055369243883,-23.0662699625286,-36.0803267440406,-24.7024408224397,4.7030775899439,59.4461602152764,7.92296109506214,-5.71917252900764,4.09999811168986,9.0733100953052,-10.8765879697754,17.8439570057764,2.20107029263019,-16.8299910929811,-14.1455871663272,6.34263108405423,21.2100982309097,-9.30557289560285,11.3288291404703,5.51905670584499,-27.5717195072467,47.5257008535381,-2.85667366376782,-6.24547214674541,5.84653587293819,6.70283004752569,5.06949587979284
Lao PDR,LAO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0960314708556,12.9745117147933,5.62767377671119,15.1192935231955,10.325088080269,13.5462775967327,13.7022730183088,9.16535477821361,5.77827766178321,3.70664024216882,10.3930783922425,9.92714340962353,3.51930159596235,9.75095533008302,4.41829751470766,3.15051167069105,4.42537063872479,6.23398804440649
Latvia,LVA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.73474136820407,16.657901903215,4.94031565499742,-4.06634097472981,6.79792710727479,7.14111844344556,11.4550892842531,3.22150166875117,6.3581074918267,5.13689078516151,7.40569458132502,-0.77413088810809,-7.24847209895407,-21.8898970055528,13.9230648827791,5.37599052616937,4.01831685626297,-1.68761879925148,-0.488406802247937,0.968636625801381,2.63956140230259,6.87644206552011,2.72521115784407
Lebanon,LBN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.5357600278918,9.80392538829274,8.00096216297675,4.73574140262191,11.6748613192352,0.881621865793321,5.40000000041421,-0.900000001835153,0,1.90000000008229,5.20000000092517,3.90000000018146,5.91848189489798,5.54871609480412,0.400798932443607,19.5451580624468,7.78459865373338,-1.98859477531256,6.03514671100034,1.32434187269777,2.05448920841557,5.44813343191193,-5.03458762041832,-4.65931069427099,-5.66162293291849,-1.823514192612,-3.82654029380031
Lesotho,LSO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,3.79381571386415,-8.98294923474552,15.4846699728745,5.88273255190464,-8.33236234178065,15.1506647867383,-5.26346179156566,2.77942597369538,35.1323963903627,16.721757076461,6.39772431981159,60.5189136382414,17.3937224387948,9.23930848030462,-7.37614164760765,16.6174595270936,3.77626721584106,24.5582526797149,8.61162849814809,9.38673518766393,-0.018185423447207,12.9174846522117,15.0124665017946,3.69129089935689,5.43287243522477,2.38175691973545,16.8837388867522,0.940799625034686,-0.17824479816116,18.3392655797708,27.3462548177962,30.1372695654883,13.2607051306608,5.87924713570791,-12.3295188995759,9.59464253381803,2.19290933962091,-2.0765818758296,-3.53289852243321,1.98967403017613,-2.84366205515218,-4.16175579220345,-4.07966680222299,-11.3731069580544,15.2249994650898,17.9431834336799,-5.77985189943774,9.61151912559812
Liberia,LBR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-22.029012547227,-17.3669853196301,-11.7772259666549,97.7089026201554,8.2404309893996,16.0360139270212,12.921006714958,-16.7084177133693,-3.81920776911888,3.14381319773219,3.14609527182574,3.14868163978667,1.58853273768904,1.65609895961335,-0.0738164388242382,-4.80000000000001,5.0420168067227,-1.59999999999999
Libya,LBY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.32354659052854,9.11817299118181,13.723174749399,-3.05834732695121,12.395009791892,13.2542448523691,5.1749546181488,13.6010543105403,12.5191420321246,9.29188274682681,9.64730195595914,4.84696916392757,2.27291205811213,-16.0325914405136,8.94683409824441,10.1321766305955,4.98713276728134,4.62043382048248,4.34034419769698,3.07400383706384,3.15514238088275,5.5985383678441,3.83204373289814
Luxembourg,LUX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.68792614166074,5.35357872099931,0.0579164320156735,8.65155228486991,5.95538282215951,-4.62777946785128,4.7294170640767,8.03750626320809,-1.03988495212892,-1.47106343132467,-12.2743550446752,17.5312626477001,-22.2968250534882,-21.1211615956167,9.98104336256284,-12.1197717630345,4.14711370739811,12.7831336029388,-8.65605227549673,14.6564488966255,17.6633261001822,-1.54052920397227,-0.85698277985604
"Macao SAR, China",MAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-36.9006102877071,-25.6303972366148,-15.513237343242,4.56294667399671,-8.46477392218718,12.8661688684664,14.6055979643766,-6.88277087033747,7.72532188841201,5.79902611775123
Madagascar,MDG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,-3.70370322148868,3.84615332613203,4.69135711342862,4.95283202638316,-0.224723445081565,3.60360193493119,-0.326087878552912,7.08833599507169,2.44399579291712,3.18091286526222,2.2157962492591,0.942505443951049,3.26797272497768,8.49909748192393,11.2500011048839,2.99625696608503,2.98181798122212,-10.4519771235783,2.96392527025968,5.52098388430487,-0.597460337246531,0.965611512209264,1.53844281753149,1.82251899040263,-3.01322185554295,-14.1642335548765,-30.0925028332979,16.9186369560383,3.01703620026146,4.27748589503416,7.80000006482705,17.0999999879367,11.0274669060675,29.0692579157805,11.3611934291121,1.36494420432145,-6.40000008212452,8.80908194021623,5.52834593458064,2.93434501346772,2.63927921529614,2.62361300448126,..
Malaysia,MYS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,12.5903065838362,10.17415171137,22.518018074694,10.3666873596156,2.9532421391675,18.5059758689204,10.5900105112391,9.2719251497917,11.3367647954338,9.22039064297699,4.7243168349785,5.60350239525734,7.87132186895911,12.2926496780554,-3.8254660298518,7.52907570948724,13.4010463167732,16.988419613656,20.3236356459679,15.2893298871645,13.9984654612616,7.00148114235944,14.5809772004676,11.374684975789,11.359266032242,18.1808116956092,10.1166907622907,-13.4177025902713,11.6719017818565,18.3124877815157,-4.27007757391826,4.1205686708043,9.16362638560663,9.55826446365722,5.19572623725337,7.42951782431132,9.01069555995963,-0.707007255296674,-8.31585713918344,6.64271206589031,5.43760035875644,4.41515567796675,3.41212057149554,6.10307002400859,4.80632355305752,4.39059528392136,6.04748465675304,4.9520937262233
Maldives,MDV,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.386169311821703,16.0166748966575,11.9952773122625,11.0136077068725,4.51516102846594,17.0391127103436,3.78621607064919,16.7385236403273,0.563789764773205,4.4456668505039,14.3937466701243,-14.7728989785643,4.41181038418645,-20.9874464600243,6.5872183780823,11.6160352829935,1.29464618072466,7.3692073817423,-1.06495502568846,7.17411755263184,8.35718909968367,12.9649992081614,10.7221305055098
Mali,MLI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-30.2716822128873,24.4618629698503,36.3522998844724,7.54160534969719,11.0395611651711,17.0492695357624,16.7760921902003,-2.8013869254173,9.37887915096573,-3.46290728215438,-1.64275616438532,3.50664965852397,6.44790247184137
Malta,MLT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-37.2303543913713,502.14789812826,34.9622910721565,30.9495941098735,-4.64794417853641,45.993347444814,64.5111847555924,-86.9199002845416,359.466743671191,20.2413374114887,-5.646734964109,32.3478903148371,87.7052725573089,-6.22296222516241,-37.4669076267022,8.52927382657525,20.1513629674616,-30.5153777363039,-25.6256732369934,-27.6591742687859,61.6302652106084
Mauritania,MRT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.53621970856855,0.188468026783852,-3.66828472838063,-2.89666243862729,-8.39618186275526,7.97658725651441,7.97658890023207,5.29675779847665,-8.55736201742897,3.86994825158556,7.67503278370131,9.20008728434547,-10.8111993621777,-1.17667888024062,-20.9676021369215,-5.76592100315654,14.3956235730129,-4.11178814262453,3.88305665039854,4.37416989966601,-1.22560290727114,-9.85080714721367,-0.858951130687444,16.4336248515764,-11.4340111667259,10.7094844089734,15.704070003626,6.94160035577029,-12.9076808880216,17.5061669989525,-8.4112775208779,27.4376646378238,-3.13674784404625
Mauritius,MUS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,5.54675165644176,7.65765696784169,5.16039022255144,-7.02917761060102,8.70185505276699,5.24934363459515,1.02564091784674,12.1827408896752,15.2714930458728,20.2158983196901,14.5999999411103,7.97829600981311,4.93206753336035,7.7155022561804,4.31408549477241,6.63032647225521,3.90939778819073,4.01021073596151,5.87157226727209,6.46915231988898,5.94856401590953,6.12641310479023,2.04019639779574,7.5207734952031,4.96193301610481,-2.44431995633776,1.11607990992239,0.626569344714028,-3.54433510757286,4.98259241167386,2.62625130853706,2.94344962663493,2.44669508272968,1.92185933603859,0.749479251338244,2.06317170885978,4.70750574314316,1.79283374949955,0.0524734392994901,0.318013421286281,1.50957497063165,0.653825775333146
Mexico,MEX,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.330848762438,2.88207745067078,8.60865064715392,9.06837845920224,5.05356590858355,4.15533615574191,4.4271532408348,2.90014718134198,9.75744568947867,10.2177479359397,5.81631255731013,6.61837903723411,-2.81495684605808,-8.42019982726715,5.07395672715299,6.52667582135949,-5.55924132328984,2.55694472741736,3.51043551973353,7.89436677646927,6.76548082299031,3.43196254741464,4.16289271788995,-0.674433174847849,3.57290255982952,-4.19291218800232,9.33580657017885,9.6553844304037,8.15935081374634,2.85952296720657,6.48042406002847,-2.82855183544463,-2.40144070044695,-0.672286153626288,3.34933938056108,2.17141453639822,4.66643827719402,0.605372502196516,-1.37278144344712,-10.1338885160278,8.70891769023467,3.16128469075505,3.93983434162273,0.525498488060734,3.9867312240131,3.03373239161135,1.56294360270681,3.02246717927757,1.83139131588067
