Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
French Polynesia,PYF,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Broad money growth (annual %),FM.LBL.BMNY.ZG,8.56872337068013,14.1933139534884,27.8304588557246,32.0720900129443,67.1215319662244,61.1878016871927,86.679447530821,-0.04347728311957,-14.7782069068956,8.08789236089723,24.5501913210315,15.8577638332593,13.4621569014736,17.9288534405475,15.7200563328021,12.072772587486,-10.063821417076,-12.9790364503313,0.205633100697906,5.88313330431358,3.67101790874138,8.29172677901066,-15.7911256656797,-1.7178971083998,37.3658927141713,10.1161717022053,17.2211388455538,11.2755687692055,-1.84463780001794,-2.99509339947997,18.2780045758378,4.17328046090797,4.70915488983512,-1.77387639716889,9.71365256700261,32.6723217252984,14.3233055278582,7.50213790668091,10.8300641631337,3.39316082898502,20.7219295200894,27.0650207056367,9.97419205948491,10.8967977541029,-2.63554692998752,0.35627928010349,-4.00335931702704,-17.4100618891899,33.2329863986512
"Gambia, The",GMB,Broad money growth (annual %),FM.LBL.BMNY.ZG,15.6417910447761,0.464636035105834,38.9516957862282,42.2337278106509,9.85439417576703,13.396449704142,45.9403047380505,-12.1138443935927,45.939788445891,-8.35191793041927,10.3540576712495,20.9040793825799,15.8307495896407,26.7202015430641,5.47962226640159,51.3429143597597,7.27378867483946,24.6299521114497,14.7468925566908,20.7996143991476,8.38128438825654,25.7028812803968,13.8083053303326,12.7627586954166,-3.78715993033451,14.2193703028638,5.77864731342631,22.9677925996342,10.2103237624678,12.1014349105659,34.8262259402843,19.4193759931395,35.2810923047678,42.7442203076249,22.450652829833,8.04978008149842,26.6455638389301,6.77835240555647,18.155838174947,14.8261746220985,17.8406821455844,11.1984279902887,7.26727641186162,14.6116060993331,9.00427062562937,..,..,..,18.248939791733
Georgia,GEO,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.2318587354247,42.7771542524938,-0.786577680613259,20.5749554637543,39.1728881655466,19.4305880922207,18.813775755611,23.061612640618,40.0300399394426,27.8512951394182,42.7363255414779,46.3992779433106,7.87637229959679,7.73251383130446,30.13266881192,14.4985834869174,11.3551280520306,24.4552563872383,13.7569357948646,19.2503748891784,20.2435152867859,14.7774912959877,14.7068065061911
Germany,DEU,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ghana,GHA,Broad money growth (annual %),FM.LBL.BMNY.ZG,9.95186243467964,11.1254184908576,40.6636468977141,18.8494143725849,26.6562488185404,37.9172761012109,37.0692080715095,60.3032743311596,68.5298704709996,15.7667407648412,33.8001147740449,51.3174560250549,23.3460259987681,40.2059271269466,53.6239490749553,46.1664090707148,47.9352712016782,53.3299378982643,46.2772482778145,54.6674408102703,13.3013555787278,39.0778235900456,52.2838288895183,33.5006446907483,52.5695180526964,43.1718945131123,39.1983548906241,44.0871618701727,17.4893122804785,25.4171404865604,54.2441562068798,56.5342181125258,39.2141694378057,23.2408348630501,27.2751758721829,19.467508436325,39.3405151334715,36.8344989637411,39.1781719013763,24.7390650635889,31.9177315237162,33.9949504391736,25.1392334638315,19.5005541805707,37.2926416981227,25.5740170073904,22.4990133892161,16.06563109197,15.7609095466858
Gibraltar,GIB,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,6.38955926802409,18.7376117693697,2.9120451088771,-1.81133299690001,28.4513298702252,15.151688363652,11.3983271698394,19.6196820657926,14.9200495441381,6.11912479740681,7.79375491596093,-3.35654625700461,-4.44366253967556,13.8542617142002,19.4020901133838,28.0645325179172,11.7199169699997,22.3656550119308,6.67973131518894,9.52667262883109,5.37782718678536,6.62745221229208,23.2402613185243,12.4530609724272,10.4956523818719,9.94259127649685,10.0555027603077,12.2774750668796,13.8243554466195,13.8047030730675,11.0296138689852,10.5380830503149,6.09572110433122,20.2224729269876,-6.24777772647958,2.2891761887862,12.1740121418444,5.09340075440767,3.33747135358313,3.15472051596851,0.361960011872599,-4.99294656724075,3.76671386175374,6.16586562216214,7.32287990569378,4.48198505962144,3.0912914956685,9.2462199780474
Guam,GUM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,Broad money growth (annual %),FM.LBL.BMNY.ZG,11.1075848936845,11.1682376463867,24.1007194244604,22.4223602484472,14.0537798072045,22.6275207591934,30.8222490931076,18.7355578149552,13.7319009808501,7.32375085557837,10.6122448979592,12.2232472324723,15.176736539252,-1.3471317691141,11.5527220112136,32.8036966478862,20.7361738493468,8.3295414328328,19.7255734721023,16.337270494679,22.1518563195282,48.5324372514058,20.6196038598273,6.28133971291866,3.82554202982064,15.5569893368299,5.72569267253024,25.3620061100953,19.4763662718275,8.70747112927564,21.4460344087972,36.8853741437708,8.29013825870172,45.1474519644689,10.8106099995315,13.7192541902102,12.993920434554,10.2857483628549,8.51728748023266,11.345669298285,9.06434847178285,7.23498304695296,9.36068286662642,9.54657549201375,7.8747146513905,9.09003340512221,6.34958771505942,7.30329268170074,9.6506428847317
Guinea,GIN,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.2779291030461,22.7872672317549,-3.44877838605028,11.2589496065782,3.56853203568532,18.2020360219264,6.63675005299979,..,..,12.8506079604204,19.6819229598272,33.16729858394,36.4625555790041,33.3524199063847,94.3786259770291,-12.2890140686598,38.4209308822744,18.6378765331714,85.2590105514896,18.2371789343724,..,..,12.3129399191642,19.6434016470975,9.9843366338638,15.0944365746108,10.347419803418
Guinea-Bissau,GNB,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,160.857142857142,73.2968236582696,37.6058652509163,574.601322799926,-67.3380348624878,110.889685649963,40.4633876324527,48.4996903676181,42.9941618015019,48.3019168058531,119.366575494297,-11.1458363681148,21.5390301772961,60.7351671637106,-13.3913040824672,25.7283443412265,-57.5672271085933,41.9466430033019,18.5502832086042,4.31657607207522,26.6046215842444,29.7291330766737,7.2318290816366,19.545882748001,45.5221155996302,-5.38959729717715,4.99495646829284,48.7791200277643,27.1926089489466,9.33870072431292,2.81607554967406,6.05553233666753
Guyana,GUY,Broad money growth (annual %),FM.LBL.BMNY.ZG,6.93115415039935,15.8834513575268,19.9722000566295,18.1445245451425,18.2257994217722,39.4028952025167,9.36900842291774,25.2785250113344,10.33622528252,8.42302136040082,14.8255509095554,16.7423463592955,25.1395151972269,20.4275005189669,18.7943208129706,23.711336740748,21.8746631814151,43.7987656018341,34.755050391509,49.7202909442072,51.9506802098124,71.5632644243538,61.558167629314,21.1720281627402,15.236710139579,24.0737549400727,21.0880571368752,10.8501836794621,7.79196405930312,10.2193840442432,9.95213554058817,16.8544189706711,8.12363177586379,9.47614364547061,9.6709016256206,6.01053346726188,16.9889613002792,13.0423040882671,12.2380633905504,10.4560909446993,15.8102695482092,13.3235185341131,12.89387149343,5.66508302693849,3.60606736843934,3.67214647189225,5.42913269692574,-0.691590045614633,5.98232977515432
Haiti,HTI,Broad money growth (annual %),FM.LBL.BMNY.ZG,10.778162957946,16.6337509804316,31.5919977652784,27.986036857664,19.5395237978229,25.8629845080748,38.163351130213,19.8625474912504,17.6391259577147,9.98297550694497,23.1116573613572,12.2147337291234,3.31276152503261,4.4774558473722,13.6754066309003,12.4283591792992,9.20413149044951,12.7293891582797,-10.3064210893949,37.6072426500884,2.51965799142017,11.8792391467146,30.4652986287747,29.1604978085284,31.4497457781006,27.1123550590125,1.12824461207063,20.1372435582685,9.24490399270528,23.6741584878933,20.3032303048234,15.3967871242822,23.0840638819296,38.8954707089767,5.43020768441831,17.8188303234953,2.44273103852282,11.4671475806001,12.8450044265266,13.592012137969,26.1159789975388,6.84309007417117,7.16539632999037,7.56611653699525,7.73931489182376,23.7660972757231,19.1185070387828,8.49823099519149,17.5806074905755
Honduras,HND,Broad money growth (annual %),FM.LBL.BMNY.ZG,14.2212189616253,10.6389986824769,13.9922596010717,21.9117262992949,2.89203084832905,12.5130127003956,30.940044411547,20.8733747880158,20.5892669238864,8.89082800077565,9.58062505564954,8.92175184854148,19.6419246549795,17.0844244918319,10.6933645755672,-1.64052727797556,9.24431401320616,22.3640026863667,13.8346139773143,13.3329047603741,20.5763067585581,18.5750576280755,24.7128602884291,11.3983044107589,28.2730063539659,28.8870831292578,38.846329898866,61.1574400806141,20.2741008943354,19.4079008629963,15.4162655524301,24.3232656574381,12.7744672507582,12.1421667278715,18.0710395954433,17.3260374911011,21.5858111735122,16.6249511008291,4.85861121428566,0.566549354699872,9.78570637238872,12.3882665875345,6.97913042622657,8.26993964459774,13.2409437923096,7.80983912816687,15.75748429774,12.7678003551919,7.37261107963247
"Hong Kong SAR, China",HKG,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.4827156680565,14.4552054824331,11.7376612531419,10.6482708864874,12.4904806998724,8.71754718796747,11.1277760322782,8.30268218576874,9.3282140845857,-0.276964461460178,0.549648674758419,6.27654816632185,8.22522262904773,5.13279903566574,14.3855831565468,15.2406551328921,2.88116624961548,6.14631923610611,6.90869887628619,11.8637122029514,9.34046817095475,10.4840971242343,8.513625953004,6.76725074879927,6.5340454932775,12.7976244190127,3.90523947143358
Hungary,HUN,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,2.28284278535535,5.10247052217855,10.9159710628826,8.76999337735054,9.6440893743427,2.19264295089691,16.5329578949102,29.1909062262874,29.3872193814771,41.2910043070108,17.686634450335,14.1837038166775,20.8895743235396,22.2415531997985,19.722036464114,15.5987416668332,15.6730008086139,12.6071364747875,16.351253642184,13.8213670591371,10.9522648352945,11.5374961722861,14.7001207705754,13.802586238336,11.0115510911465,8.70968343367451,3.64840284210126,4.26720050740063,6.66657429838231,-4.6368980672588,7.80915596675156,2.49536992372764,5.68164520375055,7.23837066916986,7.78736534613451,11.8157497769553
Iceland,ISL,Broad money growth (annual %),FM.LBL.BMNY.ZG,23.856237271606,20.7874015748031,18.2778587314978,32.4425748512701,28.6251950674704,28.953753925207,32.8739830649178,44.0557013342219,48.4256787363024,57.2150254861855,65.3199459769783,24.8816426870795,70.2983805627519,80.1095314955912,34.1580768116963,53.4882058926053,31.8999722849111,36.8790804195813,30.5422314417429,50.6418215037593,14.1055879433224,15.9103319168313,3.89894094860667,6.5331634809388,2.03603916386739,2.5205731635972,6.18932035653498,9.35241240884181,15.1908727867105,17.2579002249137,10.7392598551511,15.1603124991338,14.7418457087843,22.3690230594541,16.3541968104545,26.2064498972744,60.1191912133415,5.85446809601873,32.090653097549,2.47097439205013,-10.0211566188311,5.69272887874957,-4.56844477394372,4.65403968803136,5.78693781264403,5.57257934414828,-4.63526518926591,5.03419043062263,6.99179531051719
India,IND,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.0326932766053,17.0604225380264,15.3944661197101,19.4961713461325,12.2253385092591,14.0519576526925,24.4855708301489,19.1638754400553,21.1528240177649,17.7110051864791,15.897673929397,17.4508508014797,17.203932615411,16.8871614291099,17.9844012658492,16.8832410501987,17.9274590207661,16.3178017248854,18.2906182346154,15.7301733075283,15.0666135109567,18.3169522756133,16.8624949702528,17.0076625114277,20.2777282522801,11.0111211014187,18.7362743385538,17.6567542931141,18.1730148042763,17.1491804784346,15.1717076348441,14.3205506885788,16.7611647429304,13.0336110878156,16.7323329477412,15.5999038993872,21.6331411155837,22.2715028743619,20.4952098768781,17.9958392170653,17.8021770638972,16.1375893445465,11.0456966601662,14.8315300046496,10.5873816012219,10.6177245568846,6.80095412358039,10.4310437100352,10.5196199752058
Indonesia,IDN,Broad money growth (annual %),FM.LBL.BMNY.ZG,39.5652173913043,42.6791277258567,44.3231441048035,49.4704992435704,47.2672064777328,37.2508591065292,31.1967951927892,19.5038167938931,21.6224848291281,36.9747899159664,48.9959739263804,26.3437657222487,14.0720462533239,32.1604899693769,22.6448871504908,29.061525750482,19.4765764504642,22.7893136915202,24.3194810106329,38.1673226596028,44.5574285244908,17.5259362533464,19.6221806853583,20.0565018833961,20.2022726168412,27.5237198773438,27.0806823379176,25.2548720561877,62.7628704083026,12.2333155048434,16.6231305374338,11.8708383967112,4.75790231642729,7.93771986383966,9.14397251295485,16.3351639133099,14.943188750138,19.3251210206586,14.9228673286607,12.9517964413527,15.4022877708819,16.4297838459004,14.9549924820176,12.7796979445433,11.8795193618472,8.99699007638042,10.028498820515,8.27552807924628,6.29028912373829
"Iran, Islamic Rep.",IRN,Broad money growth (annual %),FM.LBL.BMNY.ZG,17.96277048096,24.0067286126242,35.2528906401395,30.2910905747785,42.7990176313185,34.7485689349796,43.8973977978436,26.0877047823929,23.4115713933234,35.5440418915872,26.3108011837774,16.3591550345609,25.6384523402802,18.6814867689798,..,..,..,19.2648253452478,20.0992745972823,22.5239084354774,17.9880924139767,25.5752255786583,24.3817192753629,30.2513594634986,33.2957303771625,30.0937445749667,32.4576596312524,23.6821696884599,20.384428393127,21.4992937833198,35.3701697231687,29.3118175038997,28.4132434126088,27.2630757220921,28.6814130292837,32.8478907539097,36.3507004721611,33.8961602848014,11.8769180990585,27.0335927586022,24.5812622090235,20.1654888444675,33.9789194975165,26.0394302110046,35.0985423671399,24.3681300934198,27.9590145407971,..,..
Iraq,IRQ,Broad money growth (annual %),FM.LBL.BMNY.ZG,5.13397566636191,7.4051776038531,13.4466865969108,25.6135053527313,42.5274797316492,38.9991107295084,21.8414260186635,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.70658378091696,33.8005437245099,37.1052731582911,35.2150693048346,26.703991944018,31.2062745410482,20.6944948754136,4.16942629075962,15.967066704939,3.88416860986254,-9.0995870094509,7.02624979285344,2.64261400614412,2.72857964057294
Ireland,IRL,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Broad money growth (annual %),FM.LBL.BMNY.ZG,19.8757763975155,33.2642487046632,-13.4038102643857,22.6565986636459,41.6259315034295,37.1008120356409,40.6982917107174,63.1673500976241,3.90892933218632,57.7319281293115,142.595573337817,829.306977707856,141.847564164032,206.870358026947,510.184448761837,168.545985182233,20.7508736996841,27.2377859399031,22.2512983762922,21.0680640599483,19.4229200367392,17.7258869312022,26.4682679988334,21.966326310612,24.5933859804722,21.6736510538743,24.9848522282654,14.954413919339,19.6525355504825,15.5386374741912,8.0206429051523,8.61029384742376,11.0448692179368,-0.066776477301302,7.23100695429588,10.0320185054859,6.94490270974854,-20.429637232885,12.5188497490296,5.78903719000599,3.1326536554845,11.5563053625351,6.30058361221068,8.52673540447931,11.8254626739357,4.21600383270357,5.79762057350819,5.18219501212151,4.41145100925885
Italy,ITA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jamaica,JAM,Broad money growth (annual %),FM.LBL.BMNY.ZG,15.1092184693784,23.5501184910011,12.9124701657035,23.496603411831,33.0447907682241,9.89970637316651,5.72788212069651,11.8689409578265,17.02132599336,13.6137515284048,31.7086468779205,18.1612162050016,36.6593746181856,27.9310387820943,13.7205622309914,32.7594103038592,47.5634634693106,17.5571293278323,38.5479564277287,10.1061883653661,21.601589761744,47.3202448663897,54.4088998364214,29.8476570850727,28.5832168272353,27.9871707443605,22.3947376110589,16.4017000197281,8.48152968416026,9.16212782632645,-6.96707890797617,26.2213799886903,14.3711842175249,11.0055901241209,16.2864997495251,7.28042847854556,15.4767980852107,14.616282163115,5.15424837487751,9.90714738696561,5.58487492260461,4.83257696772664,8.69960741798332,12.8163984045426,6.74721431283641,13.3969688240833,13.4310372958956,2.82055686844088,9.78056156182991
Japan,JPN,Broad money growth (annual %),FM.LBL.BMNY.ZG,67.3915386107459,24.184992532317,24.9688964459006,18.9679346247978,14.0608655629786,16.9649244012937,15.5052820306415,13.7257209058161,14.4117436391274,11.152306456269,9.64816761790327,11.7742239268531,9.29388245927129,8.48745208244273,7.86693711618132,8.74463765627901,9.18287737745364,9.42756697047801,9.08166244142276,10.9931855123824,6.8522407852742,5.54868699680879,3.29045898544087,4.41934542095333,4.18713198933369,4.07282908116519,3.8039488483568,5.81007844267697,3.13639065679036,2.8022420246442,1.3355646309312,-17.2393876963163,0.923447004818944,0.540504186193794,0.621880971246173,0.376941806074797,-0.720945880995867,0.677769171185128,0.836699365262551,2.06962327134001,1.77536908988974,2.9012118986412,2.20378301213419,3.44827586206897,2.93670886075949,3.0168880144286,3.90736909119847,3.46940338515739,2.42783123612139
Jordan,JOR,Broad money growth (annual %),FM.LBL.BMNY.ZG,8.76296900901204,4.55611001508646,8.46060498431303,20.3598084296416,25.0026924232376,32.4707184024015,32.6395996426359,22.3049766188721,28.1997881507927,26.2708474950088,27.7734038947835,20.7486442261786,18.8612087617783,14.9991115154703,8.91674511144309,6.63634052444251,10.6236961982204,15.6563649728299,15.5460278203767,16.5472748426188,8.26946491370582,15.8036984271614,3.34153495056612,4.50664325470732,3.33309687068679,5.728396140909,-0.909828667515851,7.64187129894661,6.31501640206804,15.5008009862598,7.62309543363157,8.10277080861376,8.59077544816281,16.614721334807,10.461572851306,21.4143478001091,12.8359407017306,12.4250781293736,21.0942090736807,24.2896335283102,9.22337747832293,2.69780011899613,-2.04208016363462,14.1554418331357,-4.16142495262741,7.54007365005246,4.34340525534017,-0.04457643561918,0.156451382790781
Kazakhstan,KAZ,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,575.981946816297,108.210476929462,20.8590445815711,24.0562896193672,-14.1329182541929,84.3701008015709,44.9593636284703,40.2028019177367,30.0557638157462,34.2335302269178,69.8087292143526,25.1638742558176,78.0600771688442,25.8940235699693,35.3656981779187,19.4680963933521,13.2961415076374,14.9644323697406,7.90153979653577,10.2188044428142,10.3756254134942,33.7802674427028,15.6063093614479,-1.72871508547001,6.97480461387484
Kenya,KEN,Broad money growth (annual %),FM.LBL.BMNY.ZG,27.5819900349033,7.5325994243217,13.9459554102953,24.6998372590608,1.83175350583544,20.21312094577,24.9572951999805,48.8995483949713,16.0315230168189,13.1092865600194,0.782663604549705,13.2636176702805,16.9261839415547,4.94204179654286,12.7862048238168,6.34628568446406,32.6989709425096,11.1301931142296,8.03923694181769,12.9208318166121,20.0572811300831,19.5727307777043,39.0214305866637,28.0334398779034,23.177872414758,29.0004780909347,25.3250564596369,20.1946630476641,2.93125162562463,6.48769519649102,4.90789773108046,5.64036301414031,9.88881025957129,11.7872992352311,13.4716639858768,9.90837157352701,16.9719063758045,20.4230451768644,15.5488382042457,16.457322945514,22.3616746976769,19.1520541858486,14.3923227362879,15.2783251317678,16.393038218358,14.1376180813935,3.66767194007714,8.91430959865982,10.8566951456395
Kiribati,KIR,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People’s Rep.",PRK,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Broad money growth (annual %),FM.LBL.BMNY.ZG,27.4228641907322,20.844481176945,33.8150278361538,36.4156287496918,24.0366520354079,28.2316303684103,33.4846556042679,39.7057634406556,34.9710264336979,24.584449015782,26.8946449831137,25.024951234398,27.0114139385714,15.2426623526693,7.70529245409281,15.6229888146726,18.4410262370503,19.0537837683663,21.4985768212406,19.8164534355775,17.1741698553492,21.8874213149947,14.9415254257527,16.5807350400535,18.6773909254307,15.5931841953706,15.8277442341608,14.1437236837087,27.0261851359618,27.3766401341697,25.4257746478018,85.2030807974552,13.9998911970542,2.98069024193587,6.30831998688382,6.98905937684345,12.5129608596578,10.8199645314506,11.9562036963622,9.88594854042114,5.97887647571808,5.4758619616047,4.8064654842376,4.63889133228525,8.14449306578048,8.19074818640474,7.1231560157317,5.10474089994852,6.71877383152575
Kosovo,XKX,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-12.2091929838351,20.0564561722348,36.6240913548868,20.2767526611618,5.46883085943374,23.4256407389935,23.1746479885949,10.8424078633552,13.512000744077,8.80038574363266,7.12342786745305,17.17276469486,-3.91526926290905,5.97415586276206,8.88431996874987,6.35626643846684,8.04564791528432
Kuwait,KWT,Broad money growth (annual %),FM.LBL.BMNY.ZG,-3.48193088894751,14.4575020497404,17.8605539637058,8.65072933549433,27.6524333395488,30.1635991820041,36.9206598586017,28.5714285714286,24.3322496334545,16.0121000820345,26.2915985327264,41.4333706606943,12.5865993665875,7.64345208008263,5.54092403176742,-1.54173517748332,0.406695744430037,2.53986889736816,6.85838597026888,4.77704162723003,..,..,0.694732993169013,5.57893868119171,5.41546158055186,9.37133874149105,-0.595270380213701,3.88901771951602,-0.78125,1.60788724938794,6.31935399843709,12.8052957173657,4.7541516950728,7.82617579428567,12.3444045805243,11.9897677561514,21.6588474534929,19.0908074443096,15.7714440139076,13.4192559991528,2.96607203054577,8.24077034386225,6.46581258937254,9.75954774289345,3.69083893379848,1.84090756870143,4.49598708489456,3.82658721223191,..
Kyrgyz Republic,KGZ,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.800728199212,32.1807085054592,17.5289606438968,33.6756799318403,11.7224458356303,11.312403519224,33.8784066067525,33.3643759704226,32.0700233976348,9.89951564297463,50.178065370903,35.4005795240882,7.7490346389849,22.2231811290706,21.1451258810398,14.9081758946153,23.8293793587303,22.7643015185903,3.02214259411503,14.9029746661774,14.5829421335259,17.908652291789,5.52274835434655
Lao PDR,LAO,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.84404339154546,15.7333273190645,49.0051641820131,64.5889461431822,31.9313775348039,16.4021610161835,26.7315513333954,65.7623229588983,113.283743842365,78.3631971101657,46.0406059162035,13.7163765077454,37.5989769940624,20.0748002493342,21.6363215917242,7.86618427306323,26.7210278508149,38.7179043218112,18.3105983796166,32.4064874026609,39.128963871411,..,..,..,..,..,..,..,..
Latvia,LVA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,Broad money growth (annual %),FM.LBL.BMNY.ZG,14.5023213375198,23.638877821267,20.9959623149394,21.1518275392063,23.8652528126212,11.1656313619043,5.11645379413974,28.133264241298,20.0373735331237,26.9909499634049,31.8557314060928,40.1400804126787,20.1984295941303,27.108664491894,23.586395959812,56.1433661871013,171.949277132813,354.251702623023,47.8011756877719,13.3629815341771,55.0509592508534,43.8784100981497,114.124795731393,33.14145096495,25.3396268089868,16.4468018996381,26.3585868773679,19.555587987713,16.1101222838467,11.6753203947206,9.83756868361699,7.46545126617758,8.06469049563035,13.0440176950847,10.0936296843271,4.49401857391758,7.79653141597133,12.4193283758827,14.7755757558829,19.6226761570625,12.1049993205142,5.47099631786173,6.97016428412871,6.88234482055033,5.90480315852934,5.06488060236029,7.43270119558414,4.2062236758971,..
Lesotho,LSO,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,25.5714345938198,27.9788362630427,17.8301609619945,14.9731286928567,21.7061618716041,14.0046966582449,10.437425686199,26.6053028637284,14.0802446585739,9.73827468122077,10.2376066168205,10.5847841558036,22.3235074060703,10.8893220826521,9.81059317825241,17.148525500568,14.7656504671728,15.534720285863,-5.14414818056807,1.37420485706946,17.1562702098889,8.80549161418791,5.98064089726909,3.38133472593947,9.13561839205101,35.3060998569373,16.3503334184744,19.6522664204801,7.72643792219483,22.3672190328542,3.76703112451156,7.01677352158037,21.1612877425695,3.95104601103941,12.5582473479474,-4.8385947108094,25.5260736314313,10.694077631779
